Date,Open,High,Low,Close,Volume
2011-06-03,46.109,46.973,45.987,46.757,2462859
2011-06-06,46.68,46.833,46.049,46.072,1521867
2011-06-07,46.324,46.978,46.183,46.557,1630160
2011-06-08,46.356,46.861,46.316,46.424,1958838
2011-06-09,46.557,46.587,45.718,45.929,1792973
2011-06-10,45.718,45.796,44.7,44.77,2610536
2011-06-13,44.885,45.28,44.677,44.955,2311008
2011-06-14,45.394,45.747,45.263,45.625,1510402
2011-06-15,45.28,45.471,44.553,44.894,2286180
2011-06-16,44.902,45.461,44.608,45.243,2695612
2011-06-17,45.755,45.812,45.251,45.679,2482239
2011-06-20,45.533,46.35,45.533,46.234,2554204
2011-06-21,46.51,46.644,46.223,46.596,1784824
2011-06-22,46.492,46.913,46.409,46.459,4501212
2011-06-23,45.827,45.897,45.105,45.516,3398996
2011-06-24,45.625,45.881,45.228,45.525,1973154
2011-06-27,45.548,45.889,45.483,45.718,3243186
2011-06-28,45.864,46.139,45.569,46.098,1645347
2011-06-29,46.348,46.696,46.098,46.579,2636623
2011-06-30,46.738,46.935,46.497,46.705,2523182
2011-07-01,46.836,47.639,46.721,47.506,2311938
2011-07-05,47.647,48.019,47.279,47.87,2178792
2011-07-06,47.732,48.298,47.667,48.23,2129826
2011-07-07,48.594,48.951,48.53,48.835,1969889
2011-07-08,48.282,48.789,48.15,48.772,2516858
2011-07-11,48.079,48.323,47.817,47.928,2417623
2011-07-12,47.77,48.757,47.683,48.088,2674419
2011-07-13,48.222,48.337,47.575,47.615,2385195
2011-07-14,47.732,47.802,46.962,47.172,2208159
2011-07-15,47.358,47.699,47.039,47.692,1963826
2011-07-18,47.552,47.632,46.945,47.358,1637269
2011-07-19,47.647,48.142,47.482,48.12,1754043
2011-07-20,48.307,48.554,48.027,48.47,1941033
2011-07-21,48.733,49.137,48.725,48.859,1767568
2011-07-22,48.951,49.208,48.733,49.098,1526356
2011-07-25,48.554,48.951,48.408,48.64,3376880
2011-07-26,48.611,48.922,48.342,48.753,2335714
2011-07-27,48.478,48.594,47.342,47.38,2309380
2011-07-28,47.366,47.886,46.913,47.427,2928439
2011-07-29,47.009,47.512,46.593,47.432,2550802
2011-08-01,48.003,48.182,46.348,46.721,3435313
2011-08-02,46.421,46.656,45.174,45.228,4244255
2011-08-03,45.299,45.306,43.681,44.855,6145681
2011-08-04,44.372,44.498,42.554,42.664,5957078
2011-08-05,43.1,43.201,40.954,41.599,9030154
2011-08-08,40.184,40.753,37.862,37.985,11656274
2011-08-09,38.484,41.522,38.046,41.444,10345747
2011-08-10,40.683,42.5,40.147,40.486,9686299
2011-08-11,40.783,43.402,40.511,42.586,5743044
2011-08-12,43.106,43.759,42.346,42.578,3475439
2011-08-15,42.904,44.172,42.866,44.133,2036240
2011-08-16,43.667,44.288,43.263,44.0,3459864
2011-08-17,44.257,44.684,43.73,44.126,2870232
2011-08-18,42.632,43.092,41.692,42.16,4489107
2011-08-19,41.342,42.493,41.242,41.351,4209611
2011-08-22,42.254,42.416,40.814,41.397,2848447
2011-08-23,41.45,42.453,41.188,42.416,3458642
2011-08-24,42.392,43.114,41.934,42.974,3983178
2011-08-25,43.193,43.705,41.721,42.173,1793414
2011-08-26,41.95,42.843,40.987,42.687,3641475
2011-08-29,43.232,44.188,43.223,44.149,2543831
2011-08-30,44.063,44.599,43.364,44.272,3481838
2011-08-31,44.618,44.984,44.158,44.77,3921547
2011-09-01,44.684,45.041,43.925,44.126,5494521
2011-09-02,43.24,43.867,42.961,43.088,2104324
2011-09-06,41.753,43.087,41.697,42.895,4071226
2011-09-07,43.439,44.57,42.947,44.513,2447435
2011-09-08,44.195,44.757,43.971,44.168,3081882
2011-09-09,43.769,43.98,42.405,42.789,3135701
2011-09-12,42.112,42.96,41.994,42.928,5463432
2011-09-13,43.201,43.216,42.541,43.028,2787526
2011-09-14,43.132,43.612,42.493,43.308,2721729
2011-09-15,43.869,44.07,43.386,44.026,3665724
2011-09-16,44.045,44.469,43.471,44.451,2597938
2011-09-19,43.697,43.9,43.364,43.479,1337200
2011-09-20,43.442,44.032,43.293,43.457,1990124
2011-09-21,43.425,43.504,41.131,41.164,3635237
2011-09-22,40.067,40.838,39.532,40.161,5668895
2011-09-23,40.018,40.599,39.743,40.458,3426003
2011-09-26,40.81,41.094,40.145,41.023,2862483
2011-09-27,41.83,42.199,41.217,41.43,2265318
2011-09-28,41.461,41.792,40.3,40.377,2857056
2011-09-29,41.149,41.25,40.403,41.006,2742046
2011-09-30,40.33,41.091,39.908,39.915,2511329
2011-10-03,39.502,40.238,37.971,38.035,7373088
2011-10-04,37.499,39.689,36.959,39.531,7020290
2011-10-05,39.689,39.689,37.564,39.195,11323919
2011-10-06,39.155,40.34,38.74,40.271,3202690
2011-10-07,40.465,40.653,39.061,39.146,3814299
2011-10-10,39.901,41.108,39.822,41.101,2906311
2011-10-11,40.802,40.952,40.073,40.284,2811576
2011-10-12,40.685,41.564,40.284,40.943,3356871
2011-10-13,40.762,41.006,39.869,40.677,2357693
2011-10-14,41.117,41.805,41.03,41.619,2148177
2011-10-17,41.446,41.446,40.536,40.717,2338485
2011-10-18,40.662,42.343,40.583,42.154,4025391
2011-10-19,42.104,42.378,41.487,41.665,2993016
2011-10-20,42.002,42.002,40.866,41.9,2504447
2011-10-21,42.343,43.282,42.317,43.282,2085363
2011-10-24,43.392,44.419,43.189,44.356,3643313
2011-10-25,43.94,44.137,43.447,43.636,2791688
2011-10-26,44.004,44.177,43.259,43.955,2445538
2011-10-27,45.432,46.389,44.818,46.045,2762773
2011-10-28,45.629,46.161,45.565,46.14,2512015
2011-10-31,45.479,46.217,45.424,45.609,1239336
2011-11-01,44.246,45.165,43.935,44.021,1913393
2011-11-02,44.719,45.371,44.202,45.002,1349654
2011-11-03,45.495,45.738,44.326,45.621,1265864
2011-11-04,45.149,45.34,44.492,45.253,1102796
2011-11-07,45.189,45.802,44.647,45.259,2117378
2011-11-08,45.511,45.895,44.498,45.848,1593160
2011-11-09,44.806,45.047,43.652,43.752,2485980
2011-11-10,44.202,44.419,43.471,43.746,3523926
2011-11-11,44.27,45.055,44.029,44.921,2289753
2011-11-14,44.712,44.773,43.792,44.089,2574130
2011-11-15,43.864,44.733,43.652,44.419,2199404
2011-11-16,43.989,44.679,43.887,43.996,1868573
2011-11-17,43.928,43.98,42.921,43.189,3059859
2011-11-18,43.455,43.542,42.961,43.464,2453018
2011-11-21,42.826,42.826,42.097,42.364,2617779
2011-11-22,42.191,42.566,41.893,42.167,2575965
2011-11-23,41.814,41.814,40.85,40.896,2202120
2011-11-25,40.793,41.822,40.717,41.078,866831
2011-11-28,42.276,42.505,41.65,41.994,2194382
2011-11-29,42.097,42.254,41.691,41.933,2286372
2011-11-30,43.009,43.937,42.969,43.889,2767440
2011-12-01,43.871,43.871,43.095,43.526,3003124
2011-12-02,43.806,44.222,43.447,43.485,1751683
2011-12-05,44.058,44.334,43.542,43.855,1736903
2011-12-06,43.794,44.049,43.484,43.786,2644974
2011-12-07,43.739,44.42,43.333,44.262,2135242
2011-12-08,43.959,44.094,43.165,43.262,2092813
2011-12-09,43.563,44.42,43.397,44.207,1556862
2011-12-12,43.823,43.823,43.055,43.422,2179290
2011-12-13,43.643,44.029,42.693,42.913,1982106
2011-12-14,42.756,43.62,42.608,43.163,2820714
2011-12-15,43.556,44.067,43.439,43.887,1616547
2011-12-16,44.063,44.737,43.992,44.372,2229900
2011-12-19,44.444,44.623,43.871,43.989,1741120
2011-12-20,44.61,45.371,44.476,45.321,1207138
2011-12-21,45.3,45.464,44.938,45.307,3340821
2011-12-22,45.467,46.189,45.373,45.96,1769134
2011-12-23,46.254,46.283,45.834,46.158,2908546
2011-12-27,46.094,46.687,45.84,46.365,1479344
2011-12-28,46.462,46.506,45.786,45.811,1501053
2011-12-29,45.936,46.316,45.802,46.213,1195506
2011-12-30,46.309,46.571,46.001,46.017,2482188
2012-01-03,46.848,47.323,46.007,46.403,7786389
2012-01-04,46.213,46.213,45.476,45.611,3017299
2012-01-05,45.602,46.136,45.245,46.039,2275019
2012-01-06,46.158,46.283,45.674,45.888,1686117
2012-01-09,46.022,46.109,45.611,45.73,1937561
2012-01-10,46.263,46.532,46.165,46.236,1964119
2012-01-11,46.182,46.65,46.03,46.562,1773397
2012-01-12,46.523,46.634,45.945,46.221,2186162
2012-01-13,46.014,46.333,45.752,46.324,1934341
2012-01-17,46.768,47.029,46.523,46.705,1827929
2012-01-18,46.776,47.19,46.666,47.029,1918368
2012-01-19,47.21,47.387,46.976,47.21,1609906
2012-01-20,47.261,47.553,46.935,47.507,1705222
2012-01-23,47.601,47.922,47.418,47.737,1561386
2012-01-24,47.586,48.102,47.426,48.102,2294931
2012-01-25,48.069,48.759,47.878,48.72,1889811
2012-01-26,48.968,49.284,48.832,49.063,2042905
2012-01-27,48.917,49.228,48.672,49.077,1888424
2012-01-30,48.706,48.856,48.475,48.712,2969027
2012-01-31,48.977,49.066,48.634,48.951,2608476
2012-02-01,49.379,49.505,49.159,49.434,4061408
2012-02-02,49.473,49.553,49.284,49.546,3419044
2012-02-03,50.087,50.26,49.766,50.235,3401740
2012-02-06,50.109,50.227,49.792,50.078,2241144
2012-02-07,50.06,50.139,49.846,49.95,2503001
2012-02-08,50.037,50.26,49.689,50.037,2187098
2012-02-09,50.139,50.196,49.379,49.672,1812534
2012-02-10,49.253,49.546,49.063,49.211,1473997
2012-02-13,49.696,49.84,49.426,49.712,2321875
2012-02-14,49.721,49.766,48.902,49.204,2352551
2012-02-15,49.363,49.363,48.745,48.909,2482809
2012-02-16,48.909,49.522,48.909,49.426,1680333
2012-02-17,49.586,49.586,49.125,49.465,2136528
2012-02-21,49.571,49.625,48.506,48.697,3549106
2012-02-22,48.664,48.863,48.222,48.283,2850236
2012-02-23,48.23,48.909,48.222,48.888,3092154
2012-02-24,49.063,49.125,48.641,48.95,2282402
2012-02-27,48.681,49.037,48.266,48.871,2525053
2012-02-28,49.014,49.077,48.434,48.585,3001958
2012-02-29,48.71,48.943,48.308,48.387,3798273
2012-03-01,48.434,48.806,48.395,48.681,4268951
2012-03-02,48.48,48.882,48.439,48.609,1535009
2012-03-05,48.594,49.102,48.38,49.102,2307013
2012-03-06,48.623,48.943,48.35,48.448,2818846
2012-03-07,48.631,48.728,48.121,48.712,986957
2012-03-08,48.833,48.872,48.321,48.456,1832945
2012-03-09,48.577,48.872,48.392,48.697,2044130
2012-03-12,48.815,49.196,48.672,49.054,3333556
2012-03-13,49.308,50.125,49.244,50.046,3034313
2012-03-14,50.109,50.243,49.6,49.911,2874756
2012-03-15,50.028,50.028,49.647,49.84,2011073
2012-03-16,49.912,50.176,49.833,50.127,2268321
2012-03-19,50.125,50.752,49.933,50.475,2654604
2012-03-20,50.155,50.599,50.155,50.401,2263333
2012-03-21,50.49,50.57,50.314,50.331,1909738
2012-03-22,50.046,50.046,49.337,49.64,4037660
2012-03-23,49.689,50.201,49.463,49.951,3144840
2012-03-26,50.393,50.641,50.215,50.535,2038290
2012-03-27,50.641,50.848,50.448,50.543,4313184
2012-03-28,50.56,50.584,49.951,50.465,1967888
2012-03-29,50.143,50.526,49.855,50.489,1913428
2012-03-30,50.68,51.016,50.6,50.902,2575617
2012-04-02,50.966,51.319,50.776,51.262,8398704
2012-04-03,51.239,51.335,50.862,51.063,2924498
2012-04-04,50.678,50.762,50.296,50.503,2557908
2012-04-05,50.369,50.551,50.135,50.256,2210369
2012-04-09,49.721,50.0,49.448,49.783,1241189
2012-04-10,49.783,49.92,48.656,48.706,3339302
2012-04-11,49.181,49.343,48.927,49.327,2397340
2012-04-12,49.432,50.031,49.208,50.007,1717294
2012-04-13,49.935,50.089,49.599,49.799,2625725
2012-04-16,50.104,50.776,49.951,50.481,2467528
2012-04-17,50.791,51.127,50.399,50.913,1905585
2012-04-18,50.798,50.903,50.569,50.569,1598068
2012-04-19,50.632,50.878,50.328,50.569,3180559
2012-04-20,50.783,51.392,50.693,51.183,2062735
2012-04-23,50.832,50.857,50.311,50.658,2206259
2012-04-24,50.736,51.448,50.702,51.415,3274159
2012-04-25,51.735,52.022,51.656,52.007,2739652
2012-04-26,51.919,52.257,51.721,52.136,2357446
2012-04-27,52.383,52.591,51.99,52.494,2250035
2012-04-30,52.422,52.486,52.007,52.357,2707090
2012-05-01,52.423,53.333,52.36,52.926,3781432
2012-05-02,52.679,52.958,52.342,52.847,2253103
2012-05-03,53.015,53.104,52.614,52.662,2625728
2012-05-04,52.456,52.486,52.022,52.198,1850559
2012-05-07,52.04,52.688,51.984,52.568,1968046
2012-05-08,52.263,52.534,51.984,52.47,2014190
2012-05-09,52.054,52.67,51.886,52.303,3413336
2012-05-10,52.639,52.701,51.99,52.342,2933802
2012-05-11,52.071,52.647,51.943,52.456,3476579
2012-05-14,51.886,52.294,51.759,51.79,3450238
2012-05-15,51.823,51.849,51.376,51.52,3157672
2012-05-16,51.759,51.759,50.862,50.951,2564909
2012-05-17,50.936,50.959,49.463,49.463,3137007
2012-05-18,49.624,49.864,48.712,48.864,3611776
2012-05-21,48.969,50.016,48.903,49.927,2656922
2012-05-22,50.119,50.328,49.783,50.022,2209964
2012-05-23,49.672,50.215,49.223,50.096,3336420
2012-05-24,50.176,50.56,49.729,50.319,1300640
2012-05-25,50.247,50.519,49.96,50.119,1729307
2012-05-29,50.422,50.878,50.304,50.832,1780063
2012-05-30,50.481,50.551,49.624,49.624,1855561
2012-05-31,49.716,50.391,49.203,50.0,2659533
2012-06-01,49.265,49.423,48.671,48.776,4318556
2012-06-04,48.754,48.889,48.097,48.439,4468519
2012-06-05,48.235,49.525,48.228,49.436,3589865
2012-06-06,49.847,50.531,49.583,50.531,5249231
2012-06-07,50.992,51.08,50.106,50.178,2740166
2012-06-08,50.145,50.887,50.064,50.887,2120579
2012-06-11,51.313,51.4,49.681,49.743,2593247
2012-06-12,49.976,50.272,49.497,50.215,2440162
2012-06-13,50.056,50.59,49.752,49.96,2001215
2012-06-14,50.016,50.887,49.976,50.684,1916322
2012-06-15,50.878,51.064,50.566,51.0,1650395
2012-06-18,50.769,51.686,50.674,51.423,2193135
2012-06-19,51.67,51.958,51.224,51.632,3107554
2012-06-20,51.695,51.842,51.305,51.606,2502988
2012-06-21,51.711,51.774,50.684,50.768,3841912
2012-06-22,50.992,51.129,50.434,50.775,2756055
2012-06-25,50.25,50.678,50.145,50.516,2499391
2012-06-26,50.639,50.952,50.347,50.684,2631156
2012-06-27,50.814,51.0,50.613,50.887,2101837
2012-06-28,50.691,51.453,50.426,51.444,2141071
2012-06-29,52.381,52.788,52.129,52.756,2747904
2012-07-02,53.17,53.355,52.678,53.337,4826243
2012-07-03,53.476,53.774,53.276,53.653,1967242
2012-07-05,53.565,53.74,53.21,53.322,1745826
2012-07-06,52.88,53.539,52.88,53.451,2005377
2012-07-09,53.451,53.574,53.21,53.51,2214586
2012-07-10,53.774,53.783,52.645,52.933,1902427
2012-07-11,53.009,53.098,52.63,52.993,2022561
2012-07-12,52.734,53.421,52.475,53.154,2817356
2012-07-13,53.322,53.87,53.24,53.807,1841118
2012-07-16,53.765,54.055,53.62,53.91,2218570
2012-07-17,54.227,54.597,53.702,54.427,2489348
2012-07-18,54.357,54.438,53.926,54.105,2096062
2012-07-19,54.13,54.306,53.179,53.539,2933240
2012-07-20,53.145,53.421,53.017,53.257,1829956
2012-07-23,52.63,53.017,52.508,52.872,1664554
2012-07-24,52.932,53.137,52.357,52.69,2407330
2012-07-25,52.942,53.025,52.386,52.669,1675194
2012-07-26,53.337,53.555,52.824,53.137,1693940
2012-07-27,53.467,54.032,53.361,53.644,1822164
2012-07-30,53.719,54.09,53.628,53.896,1699935
2012-07-31,53.95,54.005,53.639,53.812,2210631
2012-08-01,54.121,54.411,53.555,53.555,3306442
2012-08-02,53.539,53.807,53.154,53.711,2030909
2012-08-03,54.218,54.355,54.042,54.13,2146437
2012-08-06,54.339,54.467,54.073,54.073,2192821
2012-08-07,54.26,54.26,53.435,53.435,3065218
2012-08-08,53.308,53.413,52.896,53.071,2355467
2012-08-09,53.128,53.283,52.815,52.904,1641992
2012-08-10,52.805,53.001,52.734,52.976,1224043
2012-08-13,52.951,53.057,52.653,52.933,1796181
2012-08-14,53.112,53.128,52.734,52.824,1966978
2012-08-15,52.759,53.162,52.759,53.063,1338374
2012-08-16,53.106,53.467,52.815,53.467,1689929
2012-08-17,53.51,53.539,53.283,53.484,2199355
2012-08-20,53.492,53.574,53.063,53.33,3360924
2012-08-21,53.524,53.606,53.33,53.444,1804567
2012-08-22,53.337,53.435,52.824,53.413,2347750
2012-08-23,53.33,53.435,53.057,53.25,3002412
2012-08-24,53.202,53.574,53.001,53.426,2413925
2012-08-27,53.628,53.711,53.322,53.589,1477049
2012-08-28,53.467,53.822,53.3,53.774,1475607
2012-08-29,53.879,53.904,53.653,53.758,1486541
2012-08-30,53.598,53.733,53.435,53.635,1705205
2012-08-31,53.876,53.926,53.381,53.806,3081707
2012-09-04,53.812,54.245,53.429,54.184,2125647
2012-09-05,54.261,54.307,53.853,54.089,1999706
2012-09-06,54.332,54.583,54.289,54.576,2943744
2012-09-07,54.683,54.764,54.512,54.623,2044147
2012-09-10,54.539,54.556,54.121,54.193,4679882
2012-09-11,54.184,54.379,54.042,54.355,4433021
2012-09-12,54.404,54.533,54.235,54.467,4236608
2012-09-13,54.525,55.217,54.443,55.136,5540505
2012-09-14,55.266,55.793,55.243,55.446,6022001
2012-09-17,55.467,55.725,55.208,55.282,3013780
2012-09-18,55.112,55.162,54.583,54.755,2907448
2012-09-19,54.801,54.845,54.453,54.453,2446298
2012-09-20,54.209,54.219,53.453,53.649,5314667
2012-09-21,53.73,53.828,53.61,53.657,7607962
2012-09-24,53.422,53.845,53.397,53.453,5552359
2012-09-25,53.625,53.666,52.641,52.665,6340958
2012-09-26,52.617,52.975,52.56,52.657,3313728
2012-09-27,52.869,53.251,52.698,52.886,1897224
2012-09-28,52.761,53.048,52.499,52.801,3572457
2012-10-01,52.91,53.08,51.867,52.414,6341746
2012-10-02,52.569,52.811,52.349,52.811,3089925
2012-10-03,52.886,53.381,52.829,52.919,3603316
2012-10-04,53.17,53.33,52.65,52.902,2778153
2012-10-05,52.949,53.251,52.794,52.966,2013235
2012-10-08,52.69,52.878,52.601,52.854,2246181
2012-10-09,52.869,53.119,52.641,52.657,2820310
2012-10-10,52.723,52.983,52.569,52.869,2442061
2012-10-11,53.119,53.258,52.829,52.829,1892084
2012-10-12,52.919,53.127,52.593,52.641,2142354
2012-10-15,52.657,53.024,52.388,52.992,2715001
2012-10-16,53.195,53.406,53.154,53.317,2898551
2012-10-17,53.08,53.277,52.821,53.17,3279319
2012-10-18,53.089,53.73,53.089,53.715,2652555
2012-10-19,53.691,53.901,53.187,53.267,2517505
2012-10-22,53.224,53.277,52.69,53.0,2021395
2012-10-23,52.617,52.715,52.089,52.463,2431443
2012-10-24,52.601,52.788,52.26,52.422,2092957
2012-10-25,52.715,52.949,51.755,52.275,2495484
2012-10-26,52.26,52.26,51.527,51.82,2854431
2012-10-31,52.05,52.374,51.804,52.325,3219830
2012-11-01,52.422,52.788,52.193,52.577,2843633
2012-11-02,52.878,53.301,52.836,52.925,3183102
2012-11-05,52.925,52.992,52.26,52.577,2009328
2012-11-06,52.764,52.91,52.463,52.802,1741130
2012-11-07,52.511,52.78,52.316,52.569,3049380
2012-11-08,52.585,52.585,51.934,51.943,2206270
2012-11-09,51.839,52.171,51.569,51.804,2953480
2012-11-12,51.902,51.95,51.488,51.682,1454517
2012-11-13,51.488,51.943,51.406,51.642,2027709
2012-11-14,51.859,51.859,50.511,50.676,3062932
2012-11-15,50.697,50.983,50.137,50.438,3877649
2012-11-16,50.481,50.796,50.113,50.749,3009809
2012-11-19,51.309,51.52,51.041,51.374,2598942
2012-11-20,51.447,51.755,51.089,51.755,3063839
2012-11-21,51.788,51.902,51.398,51.665,2404181
2012-11-23,51.813,52.089,51.69,52.05,1133717
2012-11-26,51.934,52.511,51.771,52.154,4513425
2012-11-27,51.738,52.332,51.414,51.859,6760050
2012-11-28,51.813,51.853,51.293,51.795,7297636
2012-11-29,52.122,52.138,51.642,52.08,3704801
2012-11-30,52.098,52.442,52.042,52.188,4075392
2012-12-03,52.439,52.705,52.244,52.396,4596123
2012-12-04,52.325,52.756,52.29,52.479,2927880
2012-12-05,52.511,52.577,52.122,52.316,3060104
2012-12-06,52.47,52.821,52.3,52.802,2873586
2012-12-07,52.869,53.008,52.771,53.0,3460985
2012-12-10,53.071,53.224,52.869,52.975,2379791
2012-12-11,53.17,53.251,52.992,53.106,2567664
2012-12-12,53.258,53.381,52.747,52.958,2873338
2012-12-13,52.829,53.024,52.381,52.552,3216811
2012-12-14,52.56,52.683,52.414,52.544,3130709
2012-12-17,52.788,52.878,52.544,52.821,2849281
2012-12-18,52.992,53.363,52.878,53.363,3115722
2012-12-19,53.61,53.631,53.267,53.293,4194102
2012-12-20,53.234,54.013,53.217,53.992,3316583
2012-12-21,53.542,54.096,53.381,53.901,2771481
2012-12-24,53.957,54.154,53.726,53.992,2190453
2012-12-26,54.239,54.239,53.605,53.733,2095055
2012-12-27,53.825,54.031,53.33,53.934,2801973
2012-12-28,53.767,54.081,53.536,53.58,2418603
2012-12-31,53.588,54.156,53.395,54.148,4519540
2013-01-02,55.076,55.208,54.483,54.821,6424122
2013-01-03,54.821,55.083,54.712,54.811,4339449
2013-01-04,54.979,55.092,54.739,55.07,2842037
2013-01-07,55.083,55.233,54.937,55.191,2726376
2013-01-08,55.2,55.299,54.92,55.083,1863734
2013-01-09,55.265,55.315,55.076,55.242,2593711
2013-01-10,55.431,55.587,55.083,55.299,3431956
2013-01-11,55.372,55.439,55.053,55.265,2457133
2013-01-14,55.415,55.431,55.256,55.423,2171786
2013-01-15,55.355,55.76,55.256,55.687,2553553
2013-01-16,55.597,55.651,55.447,55.62,2897963
2013-01-17,55.859,55.892,55.726,55.791,2943124
2013-01-18,55.867,56.033,55.677,56.033,2767616
2013-01-22,56.079,56.327,55.964,56.319,2658170
2013-01-23,56.353,56.392,56.17,56.302,2895903
2013-01-24,56.451,56.565,56.228,56.418,2851041
2013-01-25,56.617,56.772,56.458,56.739,2546540
2013-01-28,56.92,57.02,56.626,56.888,4088763
2013-01-29,56.92,57.049,56.829,57.049,2848075
2013-01-30,57.035,57.035,56.401,56.508,2275525
2013-01-31,56.431,56.454,56.034,56.172,2656861
2013-02-01,56.467,56.663,56.244,56.501,4103287
2013-02-04,56.302,56.591,56.196,56.367,3436032
2013-02-05,56.574,56.608,56.163,56.236,2917967
2013-02-06,56.105,56.443,55.981,56.435,10059103
2013-02-07,56.435,56.534,56.048,56.196,2179374
2013-02-08,56.319,56.714,56.262,56.714,3402496
2013-02-11,56.656,56.853,56.617,56.797,2646372
2013-02-12,56.911,57.231,56.788,57.223,2865022
2013-02-13,57.322,57.381,57.035,57.192,3069489
2013-02-14,57.167,57.183,56.92,56.952,2636001
2013-02-15,57.049,57.058,56.755,56.976,1827837
2013-02-19,57.151,57.438,57.077,57.429,2033812
2013-02-20,57.464,57.661,57.058,57.058,2144245
2013-02-21,57.035,57.067,56.501,56.632,2655994
2013-02-22,56.903,57.201,56.814,57.201,2359195
2013-02-25,57.389,57.454,56.113,56.113,3099263
2013-02-26,56.401,56.656,56.055,56.501,2895565
2013-02-27,56.581,57.174,56.418,56.911,1885296
2013-02-28,56.911,57.162,56.819,56.851,5549090
2013-03-01,56.704,57.118,56.414,57.043,4693585
2013-03-04,57.028,57.619,57.012,57.471,3816989
2013-03-05,57.723,58.047,57.467,57.922,3446046
2013-03-06,58.106,58.212,57.533,57.749,3672134
2013-03-07,57.939,57.939,57.433,57.484,2337224
2013-03-08,57.781,57.79,57.218,57.574,3005583
2013-03-11,57.634,57.703,57.363,57.627,2081140
2013-03-12,57.711,57.711,57.314,57.414,2661417
2013-03-13,57.438,57.627,57.239,57.471,2169046
2013-03-14,57.563,57.906,57.488,57.834,3217476
2013-03-15,57.774,57.989,57.533,57.966,2726665
2013-03-18,57.504,57.834,57.496,57.642,2914384
2013-03-19,57.669,57.792,57.002,57.363,3712710
2013-03-20,57.583,57.658,57.351,57.543,3779438
2013-03-21,57.359,57.757,57.334,57.376,2094698
2013-03-22,57.55,57.749,57.433,57.674,3790691
2013-03-25,57.774,58.047,57.568,57.683,3227607
2013-03-26,57.841,58.221,57.841,58.179,2077410
2013-03-27,58.005,58.289,57.88,58.289,2970234
2013-03-28,58.347,58.529,58.131,58.486,3174229
2013-04-01,58.594,58.687,58.138,58.66,3016118
2013-04-02,58.859,59.123,58.702,58.841,3070317
2013-04-03,59.043,59.1,58.511,58.635,2672104
2013-04-04,58.742,59.654,58.679,59.588,2297453
2013-04-05,59.06,59.913,58.952,59.913,2759608
2013-04-08,59.939,60.452,59.563,60.395,2138629
2013-04-09,60.61,60.659,60.087,60.402,3060459
2013-04-10,60.633,60.876,60.452,60.775,2517933
2013-04-11,60.906,61.43,60.743,61.133,2924257
2013-04-12,61.124,61.315,60.959,61.282,1952039
2013-04-15,61.074,61.214,60.014,60.014,4034658
2013-04-16,60.395,61.074,59.986,61.007,3975018
2013-04-17,60.783,60.85,59.93,60.36,3665553
2013-04-18,60.492,60.553,59.979,60.268,3155724
2013-04-19,60.492,61.24,60.337,61.198,1954910
2013-04-22,61.232,61.43,60.767,61.114,3181717
2013-04-23,61.415,61.58,61.016,61.456,3994309
2013-04-24,61.514,61.696,61.323,61.588,2111137
2013-04-25,61.669,61.705,61.048,61.381,3595636
2013-04-26,61.323,61.598,61.124,61.182,3136476
2013-04-29,61.346,61.754,61.24,61.705,2278889
2013-04-30,61.734,62.437,61.674,62.427,2941996
2013-05-01,62.517,62.55,61.796,61.927,7549136
2013-05-02,62.02,62.582,62.02,62.334,3123930
2013-05-03,62.757,62.915,62.459,62.582,3471557
2013-05-06,62.59,62.957,62.59,62.906,2927489
2013-05-07,62.997,63.287,62.782,63.255,2945792
2013-05-08,63.179,63.419,62.942,63.287,3259653
2013-05-09,63.147,63.305,62.782,62.873,2720216
2013-05-10,63.056,63.164,62.817,63.105,2057580
2013-05-13,63.074,63.445,63.056,63.403,2549359
2013-05-14,63.419,63.811,63.397,63.637,2510136
2013-05-15,63.684,64.266,63.388,64.266,3420932
2013-05-16,64.175,64.441,63.736,63.935,2996829
2013-05-17,64.091,64.325,63.892,64.292,2071377
2013-05-20,64.401,64.489,64.158,64.441,3055897
2013-05-21,64.599,64.954,64.574,64.806,2799243
2013-05-22,64.707,65.396,62.817,63.23,6649518
2013-05-23,62.715,62.715,61.654,62.045,6116153
2013-05-24,61.828,62.012,61.182,61.887,3641818
2013-05-28,62.599,62.69,60.991,61.356,4421214
2013-05-29,60.872,60.92,59.322,60.052,7215208
2013-05-30,59.963,60.492,59.423,59.49,4526369
2013-05-31,59.276,59.841,58.666,58.692,7807265
2013-06-03,58.679,59.291,58.131,59.024,8362719
2013-06-04,59.103,59.274,58.208,58.208,4964015
2013-06-05,58.092,58.435,57.548,57.722,5063682
2013-06-06,57.765,58.721,57.337,58.652,6163425
2013-06-07,58.834,58.987,57.842,58.66,4327815
2013-06-10,58.794,58.841,58.03,58.157,4036788
2013-06-11,57.505,58.008,57.271,57.298,5724394
2013-06-12,57.616,57.732,56.331,56.513,4291475
2013-06-13,56.272,58.163,56.223,57.982,5551409
2013-06-14,58.041,58.913,57.833,58.2,4277347
2013-06-17,58.62,58.942,57.989,58.363,5002233
2013-06-18,58.452,59.047,58.134,58.66,5189866
2013-06-19,58.468,58.82,56.678,56.861,5944622
2013-06-20,56.209,56.317,54.225,54.501,9825853
2013-06-21,54.919,55.7,54.243,55.238,9420806
2013-06-24,54.273,56.174,53.813,54.984,10051244
