Date,Open,High,Low,Close,Volume
2013-05-31,109.22,109.23,109.22,109.23,596590
2013-06-03,109.23,109.24,109.22,109.24,3571014
2013-06-04,109.23,109.24,109.22,109.24,2116044
2013-06-05,109.24,109.24,109.23,109.24,453151
2013-06-06,109.24,109.24,109.23,109.24,548115
2013-06-07,109.22,109.24,109.22,109.23,168421
2013-06-10,109.23,109.24,109.22,109.24,1656686
2013-06-11,109.24,109.24,109.22,109.23,304047
2013-06-12,109.24,109.24,109.22,109.22,411952
2013-06-13,109.24,109.24,109.22,109.23,232745
2013-06-14,109.24,109.24,109.23,109.24,416609
2013-06-17,109.24,109.24,109.22,109.24,866296
2013-06-18,109.24,109.24,109.22,109.23,330665
2013-06-19,109.23,109.23,109.22,109.23,315054
2013-06-20,109.22,109.23,109.22,109.22,1694212
2013-06-21,109.22,109.23,109.22,109.22,550075
2013-06-24,109.22,109.23,109.21,109.23,969902
2013-06-25,109.23,109.23,109.22,109.23,763008
2013-06-26,109.22,109.23,109.22,109.22,505710
2013-06-27,109.23,109.23,109.22,109.22,344800
2013-06-28,109.23,109.23,109.21,109.21,872129
2013-07-01,109.23,109.23,109.22,109.23,2806266
2013-07-02,109.22,109.24,109.22,109.23,455211
2013-07-03,109.24,109.24,109.23,109.23,297449
2013-07-05,109.24,109.24,109.22,109.24,259947
2013-07-08,109.23,109.24,109.23,109.24,792477
2013-07-09,109.24,109.24,109.23,109.24,478564
2013-07-10,109.24,109.24,109.23,109.24,217991
2013-07-11,109.24,109.25,109.22,109.22,853464
2013-07-12,109.24,109.24,109.22,109.23,150214
2013-07-15,109.22,109.24,109.22,109.22,751299
2013-07-16,109.23,109.23,109.22,109.23,184746
2013-07-17,109.22,109.24,109.22,109.24,174591
2013-07-18,109.24,109.24,109.22,109.23,267584
2013-07-19,109.23,109.24,109.23,109.23,242912
2013-07-22,109.23,109.24,109.22,109.22,2060098
2013-07-23,109.22,109.23,109.22,109.22,200926
2013-07-24,109.22,109.25,109.22,109.23,1339467
2013-07-25,109.23,109.25,109.23,109.23,173368
2013-07-26,109.25,109.25,109.23,109.23,240967
2013-07-29,109.23,109.24,109.22,109.23,4011004
2013-07-30,109.23,109.23,109.22,109.22,184930
2013-07-31,109.23,109.24,109.22,109.24,449020
2013-08-01,109.22,109.23,109.22,109.23,226067
2013-08-02,109.22,109.23,109.22,109.23,498417
2013-08-05,109.23,109.24,109.22,109.24,1517843
2013-08-06,109.24,109.24,109.23,109.24,374953
2013-08-07,109.24,109.24,109.23,109.24,265168
2013-08-08,109.24,109.24,109.23,109.24,301362
2013-08-09,109.24,109.24,109.23,109.23,129652
2013-08-12,109.24,109.24,109.23,109.24,407862
2013-08-13,109.23,109.24,109.23,109.24,118979
2013-08-14,109.23,109.24,109.23,109.23,130933
2013-08-15,109.24,109.24,109.22,109.24,523937
2013-08-16,109.24,109.24,109.22,109.24,671295
2013-08-19,109.24,109.24,109.22,109.22,884943
2013-08-20,109.23,109.24,109.22,109.24,224215
2013-08-21,109.23,109.24,109.21,109.22,2541802
2013-08-22,109.22,109.24,109.22,109.22,1975721
2013-08-23,109.23,109.23,109.22,109.22,6574072
2013-08-26,109.23,109.24,109.22,109.23,599178
2013-08-27,109.23,109.24,109.22,109.24,1848119
2013-08-28,109.24,109.24,109.22,109.24,199350
2013-08-29,109.23,109.24,109.23,109.24,137829
2013-08-30,109.24,109.24,109.23,109.24,645979
2013-09-03,109.24,109.25,109.23,109.25,4276525
2013-09-04,109.24,109.25,109.24,109.25,205870
2013-09-05,109.25,109.25,109.24,109.24,230248
2013-09-06,109.24,109.25,109.24,109.25,553778
2013-09-09,109.24,109.25,109.24,109.24,1981873
2013-09-10,109.24,109.25,109.24,109.25,452213
2013-09-11,109.24,109.25,109.24,109.24,836265
2013-09-12,109.24,109.25,109.24,109.25,186865
2013-09-13,109.25,109.25,109.24,109.25,139933
2013-09-16,109.25,109.25,109.23,109.24,931060
2013-09-17,109.23,109.24,109.23,109.23,318086
2013-09-18,109.23,109.29,109.23,109.25,1896254
2013-09-19,109.24,109.26,109.24,109.25,797535
2013-09-20,109.26,109.26,109.24,109.25,271942
2013-09-23,109.24,109.26,109.24,109.25,371763
2013-09-24,109.25,109.26,109.24,109.25,216809
2013-09-25,109.25,109.26,109.24,109.26,395015
2013-09-26,109.25,109.26,109.24,109.26,392307
2013-09-27,109.26,109.26,109.24,109.26,385543
2013-09-30,109.25,109.25,109.24,109.25,5091110
2013-10-01,109.24,109.25,109.24,109.24,1550546
2013-10-02,109.24,109.25,109.23,109.23,662161
2013-10-03,109.23,109.24,109.23,109.23,1248176
2013-10-04,109.23,109.24,109.22,109.24,325109
2013-10-07,109.23,109.23,109.22,109.23,166435
2013-10-08,109.22,109.23,109.22,109.23,207526
2013-10-09,109.23,109.23,109.21,109.21,285082
2013-10-10,109.21,109.22,109.2,109.21,432211
2013-10-11,109.21,109.22,109.21,109.22,473991
2013-10-14,109.2,109.21,109.2,109.21,228448
2013-10-15,109.2,109.22,109.18,109.19,1339378
2013-10-16,109.19,109.21,109.18,109.2,962977
2013-10-17,109.21,109.23,109.21,109.23,336661
2013-10-18,109.23,109.24,109.22,109.24,245687
2013-10-21,109.23,109.24,109.23,109.24,189866
2013-10-22,109.23,109.24,109.23,109.23,158401
2013-10-23,109.23,109.24,109.23,109.24,247562
2013-10-24,109.23,109.24,109.23,109.24,102961
2013-10-25,109.24,109.24,109.23,109.24,417475
2013-10-28,109.23,109.24,109.21,109.22,2765999
2013-10-29,109.22,109.23,109.22,109.22,268348
2013-10-30,109.23,109.23,109.22,109.23,319963
2013-10-31,109.22,109.23,109.22,109.23,233924
2013-11-01,109.22,109.23,109.22,109.22,217537
2013-11-04,109.23,109.23,109.22,109.22,136485
2013-11-05,109.22,109.23,109.22,109.22,131928
2013-11-06,109.22,109.23,109.22,109.22,97833
2013-11-07,109.22,109.23,109.22,109.22,222288
2013-11-08,109.22,109.23,109.22,109.22,213656
2013-11-11,109.23,109.24,109.22,109.23,742650
2013-11-12,109.24,109.24,109.22,109.24,183583
2013-11-13,109.24,109.24,109.22,109.24,285773
2013-11-14,109.24,109.24,109.22,109.24,168225
2013-11-15,109.23,109.24,109.23,109.23,343604
2013-11-18,109.24,109.24,109.23,109.23,1358428
2013-11-19,109.24,109.24,109.23,109.23,217461
2013-11-20,109.24,109.24,109.23,109.24,238562
2013-11-21,109.23,109.24,109.23,109.24,89328
2013-11-22,109.24,109.24,109.23,109.24,434523
2013-11-25,109.23,109.24,109.23,109.24,77746
2013-11-26,109.23,109.24,109.23,109.24,88953
2013-11-27,109.24,109.24,109.23,109.24,133919
2013-11-29,109.24,109.24,109.22,109.23,467314
2013-12-02,109.22,109.24,109.22,109.22,4391201
2013-12-03,109.23,109.23,109.22,109.22,1114391
2013-12-04,109.23,109.23,109.22,109.23,2259559
2013-12-05,109.23,109.24,109.23,109.24,226943
2013-12-06,109.24,109.24,109.23,109.24,166682
2013-12-09,109.24,109.24,109.23,109.23,1304656
2013-12-10,109.24,109.24,109.23,109.24,276396
2013-12-11,109.23,109.24,109.23,109.24,427509
2013-12-12,109.23,109.24,109.22,109.24,604768
2013-12-13,109.23,109.24,109.23,109.24,385534
2013-12-16,109.24,109.24,109.23,109.24,1026533
2013-12-17,109.24,109.24,109.23,109.23,339590
2013-12-18,109.24,109.25,109.23,109.25,484590
2013-12-19,109.25,109.25,109.23,109.23,729950
2013-12-20,109.24,109.24,109.23,109.23,658169
2013-12-23,109.24,109.24,109.23,109.23,1280872
2013-12-24,109.23,109.24,109.23,109.23,198114
2013-12-26,109.24,109.24,109.22,109.23,2453120
2013-12-27,109.23,109.23,109.22,109.23,3504885
2013-12-30,109.22,109.23,109.22,109.23,2909505
2013-12-31,109.23,109.24,109.22,109.24,2048817
2014-01-02,109.22,109.23,109.22,109.22,391986
2014-01-03,109.23,109.24,109.22,109.24,256689
2014-01-06,109.24,109.24,109.22,109.23,184975
2014-01-07,109.23,109.24,109.23,109.23,309116
2014-01-08,109.23,109.24,109.23,109.24,210974
2014-01-09,109.23,109.24,109.23,109.24,233055
2014-01-10,109.23,109.24,109.23,109.24,190092
2014-01-13,109.23,109.24,109.23,109.23,625224
2014-01-14,109.23,109.24,109.23,109.24,184989
2014-01-15,109.24,109.24,109.23,109.24,361767
2014-01-16,109.24,109.24,109.23,109.23,358886
2014-01-17,109.24,109.24,109.23,109.24,407076
2014-01-21,109.24,109.24,109.23,109.23,1978677
2014-01-22,109.24,109.24,109.23,109.23,574837
2014-01-23,109.24,109.24,109.23,109.23,453591
2014-01-24,109.23,109.24,109.23,109.23,519976
2014-01-27,109.23,109.24,109.23,109.23,619596
2014-01-28,109.23,109.24,109.23,109.24,372813
2014-01-29,109.23,109.24,109.23,109.24,375384
2014-01-30,109.23,109.24,109.23,109.24,572700
2014-01-31,109.23,109.24,109.23,109.23,660697
2014-02-03,109.24,109.26,109.23,109.26,6237623
2014-02-04,109.24,109.25,109.24,109.24,670887
2014-02-05,109.25,109.25,109.23,109.23,428446
2014-02-06,109.23,109.25,109.23,109.25,142505
2014-02-07,109.25,109.25,109.23,109.24,392337
2014-02-10,109.23,109.24,109.23,109.24,1315266
2014-02-11,109.23,109.24,109.23,109.24,295677
2014-02-12,109.24,109.24,109.23,109.23,342123
2014-02-13,109.24,109.24,109.23,109.24,625282
2014-02-14,109.24,109.24,109.23,109.23,157429
2014-02-18,109.24,109.24,109.23,109.23,1874981
2014-02-19,109.24,109.24,109.23,109.23,181281
2014-02-20,109.24,109.24,109.23,109.23,386856
2014-02-21,109.23,109.24,109.23,109.23,154604
2014-02-24,109.23,109.24,109.23,109.23,2027606
2014-02-25,109.24,109.25,109.24,109.24,384499
2014-02-26,109.23,109.25,109.23,109.24,196025
2014-02-27,109.24,109.25,109.24,109.24,245604
2014-02-28,109.25,109.25,109.24,109.25,301079
2014-03-03,109.25,109.25,109.23,109.23,4504979
2014-03-04,109.23,109.24,109.23,109.23,241712
2014-03-05,109.24,109.24,109.23,109.24,463438
2014-03-06,109.23,109.25,109.23,109.24,228826
2014-03-07,109.23,109.24,109.23,109.23,244967
2014-03-10,109.23,109.24,109.23,109.24,1567964
2014-03-11,109.23,109.24,109.23,109.23,462254
2014-03-12,109.24,109.24,109.23,109.23,400039
2014-03-13,109.24,109.24,109.23,109.23,166914
2014-03-14,109.24,109.24,109.23,109.24,78354
2014-03-17,109.24,109.25,109.23,109.25,860349
2014-03-18,109.25,109.25,109.24,109.24,145468
2014-03-19,109.24,109.25,109.24,109.25,110089
2014-03-20,109.24,109.25,109.24,109.25,94553
2014-03-21,109.24,109.25,109.24,109.25,60260
2014-03-24,109.25,109.25,109.24,109.25,2106120
2014-03-25,109.25,109.25,109.24,109.25,479639
2014-03-26,109.25,109.26,109.24,109.24,354629
2014-03-27,109.25,109.26,109.24,109.26,233300
2014-03-28,109.26,109.26,109.24,109.26,175244
2014-03-31,109.26,109.26,109.25,109.26,4394588
2014-04-01,109.26,109.26,109.25,109.25,531147
2014-04-02,109.25,109.26,109.25,109.26,1171964
2014-04-03,109.26,109.27,109.25,109.27,1001645
2014-04-04,109.26,109.27,109.25,109.27,417840
2014-04-07,109.27,109.27,109.25,109.25,2239137
2014-04-08,109.25,109.27,109.25,109.27,612181
2014-04-09,109.27,109.27,109.26,109.26,425899
2014-04-10,109.27,109.27,109.26,109.26,100313
2014-04-11,109.26,109.27,109.26,109.26,181259
2014-04-14,109.27,109.27,109.25,109.25,1823072
2014-04-15,109.27,109.27,109.25,109.26,275256
2014-04-16,109.25,109.27,109.25,109.26,212216
2014-04-17,109.27,109.27,109.25,109.25,256204
2014-04-21,109.25,109.27,109.24,109.25,89455
2014-04-22,109.25,109.26,109.25,109.25,104712
2014-04-23,109.26,109.26,109.25,109.25,158505
2014-04-24,109.26,109.26,109.25,109.25,171547
2014-04-25,109.25,109.26,109.25,109.25,76198
2014-04-28,109.27,109.27,109.25,109.25,2318111
2014-04-29,109.26,109.26,109.25,109.26,69796
2014-04-30,109.26,109.26,109.25,109.26,111237
2014-05-01,109.25,109.26,109.25,109.26,318744
2014-05-02,109.25,109.26,109.25,109.26,185186
2014-05-05,109.26,109.26,109.25,109.26,141929
2014-05-06,109.26,109.26,109.25,109.25,212573
2014-05-07,109.25,109.26,109.25,109.26,723029
2014-05-08,109.25,109.26,109.25,109.25,365409
2014-05-09,109.25,109.26,109.25,109.26,124633
2014-05-12,109.25,109.26,109.25,109.25,230063
2014-05-13,109.25,109.26,109.25,109.26,94301
2014-05-14,109.26,109.26,109.25,109.26,291446
2014-05-15,109.25,109.26,109.25,109.25,165277
2014-05-16,109.26,109.26,109.25,109.26,122906
2014-05-19,109.25,109.26,109.25,109.26,1127683
2014-05-20,109.25,109.26,109.25,109.25,213168
2014-05-21,109.26,109.26,109.25,109.26,160040
2014-05-22,109.26,109.26,109.25,109.25,59999
2014-05-23,109.26,109.27,109.25,109.27,64146
2014-05-27,109.26,109.26,109.25,109.26,219899
2014-05-28,109.26,109.26,109.25,109.26,71438
2014-05-29,109.26,109.26,109.25,109.25,983116
2014-05-30,109.26,109.26,109.25,109.26,229518
2014-06-02,109.26,109.26,109.25,109.26,562632
2014-06-03,109.26,109.26,109.25,109.25,186816
2014-06-04,109.26,109.26,109.25,109.25,256941
2014-06-05,109.25,109.26,109.25,109.25,136246
2014-06-06,109.25,109.26,109.25,109.26,196849
2014-06-09,109.25,109.26,109.25,109.26,94746
2014-06-10,109.25,109.26,109.25,109.25,284187
2014-06-11,109.25,109.26,109.25,109.25,78822
2014-06-12,109.26,109.26,109.25,109.25,157386
2014-06-13,109.26,109.26,109.24,109.26,206525
2014-06-16,109.26,109.26,109.25,109.26,847668
2014-06-17,109.26,109.26,109.23,109.24,708626
2014-06-18,109.25,109.25,109.24,109.24,194901
2014-06-19,109.24,109.25,109.24,109.25,75751
2014-06-20,109.24,109.25,109.24,109.24,81093
2014-06-23,109.24,109.25,109.24,109.25,67644
2014-06-24,109.25,109.25,109.24,109.25,139893
2014-06-25,109.25,109.26,109.24,109.25,421387
2014-06-26,109.25,109.26,109.24,109.26,157943
2014-06-27,109.25,109.26,109.24,109.26,139099
2014-06-30,109.25,109.26,109.25,109.26,1029281
2014-07-01,109.26,109.26,109.25,109.26,109252
2014-07-02,109.26,109.26,109.25,109.25,132406
2014-07-03,109.25,109.26,109.25,109.26,108536
2014-07-07,109.26,109.26,109.25,109.26,61737
2014-07-08,109.25,109.26,109.25,109.26,204081
2014-07-09,109.25,109.26,109.25,109.26,109815
2014-07-10,109.25,109.26,109.25,109.25,84338
2014-07-11,109.26,109.26,109.25,109.25,72561
2014-07-14,109.26,109.26,109.25,109.26,69022
2014-07-15,109.25,109.26,109.25,109.26,57776
2014-07-16,109.25,109.26,109.25,109.26,113672
2014-07-17,109.26,109.26,109.25,109.26,147823
2014-07-18,109.25,109.26,109.25,109.26,143025
2014-07-21,109.26,109.26,109.25,109.26,108528
2014-07-22,109.25,109.26,109.25,109.25,111158
2014-07-23,109.25,109.26,109.25,109.26,44548
2014-07-24,109.26,109.26,109.25,109.26,60750
2014-07-25,109.25,109.26,109.25,109.25,57559
2014-07-28,109.26,109.26,109.25,109.25,89687
2014-07-29,109.25,109.26,109.25,109.26,71932
2014-07-30,109.26,109.26,109.25,109.25,115474
2014-07-31,109.26,109.26,109.25,109.25,349414
2014-08-01,109.26,109.26,109.25,109.26,257803
2014-08-04,109.25,109.26,109.25,109.26,1146184
2014-08-05,109.27,109.27,109.25,109.25,295791
2014-08-06,109.25,109.26,109.25,109.26,94020
2014-08-07,109.25,109.27,109.25,109.26,205350
2014-08-08,109.27,109.27,109.26,109.27,85151
2014-08-11,109.26,109.26,109.25,109.26,1550887
2014-08-12,109.26,109.26,109.25,109.25,106499
2014-08-13,109.26,109.26,109.25,109.25,173817
2014-08-14,109.26,109.26,109.25,109.25,221491
2014-08-15,109.26,109.26,109.25,109.26,190078
2014-08-18,109.25,109.28,109.25,109.26,3363055
2014-08-19,109.26,109.27,109.26,109.26,245247
2014-08-20,109.26,109.27,109.26,109.26,98069
2014-08-21,109.26,109.27,109.26,109.27,125096
2014-08-22,109.26,109.27,109.26,109.27,187824
2014-08-25,109.26,109.27,109.25,109.26,3460516
2014-08-26,109.25,109.26,109.25,109.25,384247
2014-08-27,109.25,109.26,109.25,109.25,150399
2014-08-28,109.26,109.26,109.25,109.25,149044
2014-08-29,109.25,109.26,109.25,109.26,125467
2014-09-02,109.25,109.26,109.25,109.26,1931588
2014-09-03,109.26,109.27,109.25,109.26,172997
2014-09-04,109.25,109.26,109.25,109.25,223423
2014-09-05,109.26,109.26,109.25,109.25,208217
2014-09-08,109.25,109.26,109.25,109.25,98211
2014-09-09,109.25,109.26,109.25,109.25,150621
2014-09-10,109.26,109.26,109.25,109.25,149165
2014-09-11,109.26,109.26,109.25,109.25,160226
2014-09-12,109.26,109.26,109.25,109.25,139191
2014-09-15,109.26,109.26,109.25,109.26,958689
2014-09-16,109.26,109.26,109.25,109.26,149544
2014-09-17,109.26,109.26,109.25,109.26,120893
2014-09-18,109.26,109.26,109.25,109.26,374369
2014-09-19,109.26,109.27,109.25,109.27,125043
2014-09-22,109.27,109.27,109.26,109.27,158663
2014-09-23,109.26,109.27,109.26,109.27,537224
2014-09-24,109.27,109.27,109.26,109.27,102182
2014-09-25,109.26,109.28,109.26,109.28,489372
2014-09-26,109.28,109.28,109.27,109.28,306347
2014-09-29,109.27,109.28,109.27,109.28,3580377
2014-09-30,109.28,109.28,109.24,109.24,1129524
2014-10-01,109.27,109.27,109.26,109.26,215253
2014-10-02,109.26,109.27,109.26,109.26,278003
2014-10-03,109.26,109.27,109.24,109.24,2237601
2014-10-06,109.26,109.26,109.25,109.25,168202
2014-10-07,109.26,109.27,109.26,109.26,211362
2014-10-08,109.26,109.27,109.26,109.26,140422
2014-10-09,109.26,109.27,109.26,109.27,233727
2014-10-10,109.26,109.27,109.26,109.26,651444
2014-10-13,109.27,109.27,109.26,109.27,319313
2014-10-14,109.26,109.27,109.26,109.27,798652
2014-10-15,109.26,109.27,109.25,109.25,1211107
2014-10-16,109.25,109.26,109.25,109.25,435099
2014-10-17,109.25,109.26,109.25,109.25,385850
2014-10-20,109.26,109.27,109.25,109.27,13580748
2014-10-21,109.27,109.27,109.26,109.27,769495
2014-10-22,109.27,109.27,109.26,109.27,454311
2014-10-23,109.27,109.27,109.26,109.27,324247
2014-10-24,109.26,109.27,109.26,109.27,164443
2014-10-27,109.27,109.27,109.26,109.27,9550810
2014-10-28,109.27,109.27,109.26,109.27,888434
2014-10-29,109.26,109.27,109.26,109.26,535212
2014-10-30,109.25,109.26,109.25,109.25,184745
2014-10-31,109.25,109.26,109.25,109.26,397880
2014-11-03,109.25,109.26,109.25,109.25,17756665
2014-11-04,109.25,109.26,109.25,109.26,282263
2014-11-05,109.25,109.26,109.25,109.26,324673
2014-11-06,109.25,109.26,109.25,109.25,219157
2014-11-07,109.26,109.26,109.25,109.25,179785
2014-11-10,109.26,109.26,109.25,109.26,802122
2014-11-11,109.25,109.26,109.25,109.26,193693
2014-11-12,109.25,109.26,109.25,109.26,167994
2014-11-13,109.26,109.26,109.25,109.26,196978
2014-11-14,109.26,109.26,109.25,109.26,278551
2014-11-17,109.25,109.26,109.25,109.26,277726
2014-11-18,109.26,109.26,109.25,109.26,315064
2014-11-19,109.26,109.26,109.25,109.26,459944
2014-11-20,109.25,109.26,109.25,109.26,204552
2014-11-21,109.25,109.26,109.25,109.26,457333
2014-11-24,109.26,109.26,109.24,109.24,4780438
2014-11-25,109.24,109.25,109.24,109.24,420351
2014-11-26,109.24,109.26,109.24,109.26,426392
2014-11-28,109.24,109.25,109.24,109.25,341689
2014-12-01,109.24,109.26,109.23,109.26,3387130
2014-12-02,109.25,109.26,109.25,109.25,587126
2014-12-03,109.25,109.26,109.25,109.25,518422
2014-12-04,109.25,109.26,109.25,109.25,167210
2014-12-05,109.25,109.25,109.23,109.25,676680
2014-12-08,109.23,109.24,109.23,109.23,6528019
2014-12-09,109.24,109.24,109.23,109.23,439817
2014-12-10,109.23,109.24,109.23,109.23,395006
2014-12-11,109.24,109.24,109.23,109.23,259041
2014-12-12,109.23,109.24,109.23,109.24,416689
2014-12-15,109.23,109.25,109.23,109.25,3616937
2014-12-16,109.25,109.25,109.23,109.25,1433736
2014-12-17,109.25,109.25,109.23,109.25,554435
2014-12-18,109.23,109.25,109.23,109.23,1655914
2014-12-19,109.24,109.24,109.23,109.24,1922406
2014-12-22,109.23,109.23,109.21,109.21,4632169
2014-12-23,109.22,109.23,109.21,109.22,758457
2014-12-24,109.23,109.23,109.22,109.23,946167
2014-12-26,109.23,109.24,109.22,109.23,766014
2014-12-29,109.24,109.24,109.2,109.21,39676663
2014-12-30,109.22,109.23,109.21,109.22,1352912
2014-12-31,109.23,109.24,109.22,109.24,385067
2015-01-02,109.22,109.23,109.22,109.22,322805
2015-01-05,109.22,109.23,109.22,109.22,267923
2015-01-06,109.23,109.24,109.22,109.23,731519
2015-01-07,109.24,109.25,109.23,109.23,391910
2015-01-08,109.24,109.24,109.23,109.23,206795
2015-01-09,109.24,109.25,109.23,109.24,313683
2015-01-12,109.23,109.26,109.23,109.26,2709080
2015-01-13,109.25,109.26,109.25,109.25,419097
2015-01-14,109.26,109.26,109.25,109.25,368897
2015-01-15,109.25,109.27,109.25,109.26,2203855
2015-01-16,109.26,109.27,109.25,109.26,3016003
2015-01-20,109.26,109.27,109.25,109.26,5993488
2015-01-21,109.26,109.26,109.25,109.25,2287563
2015-01-22,109.26,109.26,109.25,109.26,281129
2015-01-23,109.26,109.26,109.25,109.26,300260
2015-01-26,109.24,109.26,109.24,109.25,2111750
2015-01-27,109.25,109.25,109.24,109.25,419799
2015-01-28,109.25,109.25,109.24,109.24,285551
2015-01-29,109.25,109.27,109.24,109.27,382708
2015-01-30,109.26,109.27,109.25,109.25,1746185
2015-02-02,109.26,109.28,109.26,109.27,21686011
2015-02-03,109.26,109.28,109.26,109.28,2556148
2015-02-04,109.28,109.28,109.26,109.26,545740
2015-02-05,109.28,109.28,109.26,109.26,278040
2015-02-06,109.26,109.27,109.25,109.26,345126
2015-02-09,109.26,109.27,109.25,109.26,3533548
2015-02-10,109.26,109.26,109.25,109.25,1229926
2015-02-11,109.25,109.26,109.25,109.26,745637
2015-02-12,109.26,109.26,109.25,109.25,687889
2015-02-13,109.26,109.26,109.25,109.26,601356
2015-02-17,109.25,109.27,109.25,109.27,4922647
2015-02-18,109.26,109.28,109.26,109.28,432195
2015-02-19,109.28,109.28,109.27,109.28,503254
2015-02-20,109.28,109.28,109.26,109.27,479230
2015-02-23,109.28,109.28,109.26,109.26,577638
2015-02-24,109.26,109.27,109.26,109.26,443401
2015-02-25,109.26,109.27,109.26,109.26,431259
2015-02-26,109.26,109.27,109.26,109.26,385785
2015-02-27,109.27,109.27,109.26,109.27,461256
2015-03-02,109.26,109.27,109.25,109.26,5906322
2015-03-03,109.25,109.26,109.25,109.25,658693
2015-03-04,109.25,109.27,109.25,109.27,668178
2015-03-05,109.27,109.27,109.25,109.25,335653
2015-03-06,109.25,109.26,109.25,109.26,361286
2015-03-09,109.26,109.26,109.25,109.25,958420
2015-03-10,109.25,109.26,109.25,109.26,1824395
2015-03-11,109.26,109.26,109.25,109.25,936618
2015-03-12,109.25,109.26,109.25,109.25,565444
2015-03-13,109.25,109.26,109.25,109.26,434554
2015-03-16,109.25,109.26,109.25,109.26,3684917
2015-03-17,109.25,109.26,109.25,109.25,395196
2015-03-18,109.25,109.26,109.24,109.24,463919
2015-03-19,109.25,109.26,109.25,109.25,389546
2015-03-20,109.25,109.26,109.25,109.25,413360
2015-03-23,109.25,109.26,109.25,109.26,714906
2015-03-24,109.25,109.26,109.25,109.25,426178
2015-03-25,109.26,109.26,109.25,109.25,617717
2015-03-26,109.26,109.26,109.25,109.25,584315
2015-03-27,109.25,109.26,109.25,109.25,375315
2015-03-30,109.25,109.26,109.25,109.25,4850820
2015-03-31,109.25,109.26,109.25,109.26,481825
2015-04-01,109.27,109.27,109.26,109.26,588956
2015-04-02,109.27,109.27,109.25,109.25,861841
2015-04-06,109.26,109.28,109.26,109.26,2110091
2015-04-07,109.27,109.27,109.26,109.26,431634
2015-04-08,109.26,109.27,109.26,109.27,711672
2015-04-09,109.26,109.27,109.26,109.27,570344
2015-04-10,109.27,109.27,109.26,109.27,610555
2015-04-13,109.26,109.27,109.26,109.26,957405
2015-04-14,109.26,109.27,109.26,109.27,370063
2015-04-15,109.27,109.27,109.26,109.27,464576
2015-04-16,109.27,109.27,109.26,109.27,439524
2015-04-17,109.26,109.27,109.26,109.27,571902
2015-04-20,109.26,109.27,109.26,109.26,576387
2015-04-21,109.26,109.27,109.26,109.26,370778
2015-04-22,109.26,109.27,109.26,109.26,324452
2015-04-23,109.26,109.27,109.26,109.27,349881
2015-04-24,109.27,109.27,109.26,109.26,437490
2015-04-27,109.26,109.27,109.26,109.26,1022904
2015-04-28,109.26,109.27,109.26,109.27,553432
2015-04-29,109.26,109.27,109.26,109.26,315974
2015-04-30,109.26,109.28,109.26,109.27,604701
2015-05-01,109.27,109.28,109.26,109.26,461801
2015-05-04,109.28,109.28,109.27,109.27,591276
2015-05-05,109.27,109.28,109.27,109.28,600663
2015-05-06,109.27,109.28,109.27,109.27,286107
2015-05-07,109.27,109.28,109.27,109.28,360772
2015-05-08,109.27,109.29,109.27,109.28,987986
2015-05-11,109.27,109.28,109.27,109.27,472501
2015-05-12,109.27,109.28,109.27,109.28,232595
2015-05-13,109.27,109.28,109.27,109.27,406247
2015-05-14,109.27,109.28,109.27,109.27,457762
2015-05-15,109.27,109.28,109.27,109.27,407003
2015-05-18,109.27,109.28,109.27,109.27,322072
2015-05-19,109.27,109.28,109.27,109.27,516299
2015-05-20,109.27,109.28,109.27,109.27,13237109
2015-05-21,109.27,109.28,109.27,109.27,246341
2015-05-22,109.27,109.28,109.27,109.27,180945
2015-05-26,109.27,109.28,109.26,109.27,2688352
2015-05-27,109.27,109.28,109.27,109.27,273589
2015-05-28,109.27,109.28,109.27,109.28,291062
2015-05-29,109.27,109.28,109.27,109.27,227469
2015-06-01,109.27,109.28,109.27,109.27,1389061
2015-06-02,109.27,109.28,109.27,109.27,274230
2015-06-03,109.27,109.28,109.27,109.28,681600
2015-06-04,109.27,109.28,109.27,109.27,308508
2015-06-05,109.27,109.28,109.26,109.26,187000
2015-06-08,109.26,109.27,109.26,109.26,342917
2015-06-09,109.26,109.27,109.26,109.26,154274
2015-06-10,109.27,109.27,109.26,109.27,259006
2015-06-11,109.27,109.28,109.26,109.28,150948
2015-06-12,109.26,109.28,109.26,109.27,447470
2015-06-15,109.26,109.27,109.26,109.26,324150
2015-06-16,109.26,109.28,109.26,109.26,160460
2015-06-17,109.28,109.28,109.26,109.28,192150
2015-06-18,109.28,109.28,109.26,109.26,296601
2015-06-19,109.26,109.28,109.26,109.27,184984
2015-06-22,109.27,109.28,109.27,109.27,350488
2015-06-23,109.27,109.28,109.27,109.27,265090
2015-06-24,109.27,109.28,109.27,109.27,275507
2015-06-25,109.28,109.28,109.27,109.28,127258
2015-06-26,109.27,109.28,109.26,109.26,250680
2015-06-29,109.28,109.28,109.27,109.27,2458360
2015-06-30,109.27,109.28,109.27,109.28,623975
2015-07-01,109.27,109.28,109.27,109.27,457260
2015-07-02,109.28,109.29,109.27,109.28,918354
2015-07-06,109.28,109.29,109.28,109.28,560600
2015-07-07,109.28,109.29,109.28,109.28,954887
2015-07-08,109.29,109.3,109.28,109.3,628718
2015-07-09,109.29,109.3,109.28,109.28,340294
2015-07-10,109.28,109.29,109.28,109.28,725497
2015-07-13,109.28,109.29,109.28,109.29,2856073
2015-07-14,109.29,109.29,109.28,109.29,390819
